,,"1754965320,",,8/12/2025,"02:22:00,",8/11/2025,"22:22:00,","3.490000,","22.637000,","9.854000,","114.088539,",0.929
,,"1754965920,",,8/12/2025,"02:32:00,",8/11/2025,"22:32:00,","3.490000,","22.637000,","9.905000,","114.679011,",0.928
,,"1754966520,",,8/12/2025,"02:42:00,",8/11/2025,"22:42:00,","3.490000,","22.620000,","9.899000,","114.572384,",0.928
,,"1754967120,",,8/12/2025,"02:52:00,",8/11/2025,"22:52:00,","3.490000,","22.628000,","9.827000,","113.756406,",0.928
,,"1754967720,",,8/12/2025,"03:02:00,",8/11/2025,"23:02:00,","3.490000,","22.595000,","9.834000,","113.765783,",0.928
,,"1754968320,",,8/12/2025,"03:12:00,",8/11/2025,"23:12:00,","3.490000,","22.603000,","9.756000,","112.880663,",0.929
,,"1754968920,",,8/12/2025,"03:22:00,",8/11/2025,"23:22:00,","3.490000,","22.587000,","9.674000,","111.897717,",0.929
,,"1754969520,",,8/12/2025,"03:32:00,",8/11/2025,"23:32:00,","3.490000,","22.561000,","9.540000,","110.293000,",0.928
,,"1754970120,",,8/12/2025,"03:42:00,",8/11/2025,"23:42:00,","3.490000,","22.561000,","9.603000,","111.021350,",0.928
,,"1754970720,",,8/12/2025,"03:52:00,",8/11/2025,"23:52:00,","3.490000,","22.570000,","9.720000,","112.393312,",0.928
,,"1754971320,",,8/12/2025,"04:02:00,",8/12/2025,"00:02:00,","3.490000,","22.570000,","9.840000,","113.780884,",0.928
,,"1754971920,",,8/12/2025,"04:12:00,",8/12/2025,"00:12:00,","3.490000,","22.553000,","9.787000,","113.131311,",0.928
,,"1754972520,",,8/12/2025,"04:22:00,",8/12/2025,"00:22:00,","3.490000,","22.545000,","9.600000,","110.952760,",0.928
,,"1754973120,",,8/12/2025,"04:32:00,",8/12/2025,"00:32:00,","3.490000,","22.545000,","9.543000,","110.293978,",0.928
,,"1754973720,",,8/12/2025,"04:42:00,",8/12/2025,"00:42:00,","3.490000,","22.545000,","9.380000,","108.410092,",0.928
,,"1754974320,",,8/12/2025,"04:52:00,",8/12/2025,"00:52:00,","3.490000,","22.536000,","9.477000,","109.512350,",0.927
,,"1754974920,",,8/12/2025,"05:02:00,",8/12/2025,"01:02:00,","3.490000,","22.536000,","9.649000,","111.499912,",0.929
,,"1754975520,",,8/12/2025,"05:12:00,",8/12/2025,"01:12:00,","3.490000,","22.520000,","9.584000,","110.714952,",0.928
,,"1754976120,",,8/12/2025,"05:22:00,",8/12/2025,"01:22:00,","3.490000,","22.520000,","9.492000,","109.652162,",0.928
,,"1754976720,",,8/12/2025,"05:32:00,",8/12/2025,"01:32:00,","3.490000,","22.495000,","9.949000,","114.876558,",0.928
,,"1754977320,",,8/12/2025,"05:42:00,",8/12/2025,"01:42:00,","3.490000,","22.520000,","9.936000,","114.781277,",0.928
,,"1754977920,",,8/12/2025,"05:52:00,",8/12/2025,"01:52:00,","3.490000,","22.503000,","9.763000,","112.746139,",0.929
,,"1754978520,",,8/12/2025,"06:02:00,",8/12/2025,"02:02:00,","3.490000,","22.495000,","9.513000,","109.842265,",0.928
,,"1754979120,",,8/12/2025,"06:12:00,",8/12/2025,"02:12:00,","3.500000,","22.503000,","9.449000,","109.119970,",0.927
,,"1754979720,",,8/12/2025,"06:22:00,",8/12/2025,"02:22:00,","3.500000,","22.486000,","9.323000,","107.629904,",0.928
,,"1754980320,",,8/12/2025,"06:32:00,",8/12/2025,"02:32:00,","3.500000,","22.478000,","9.254000,","106.816992,",0.927
,,"1754980920,",,8/12/2025,"06:42:00,",8/12/2025,"02:42:00,","3.490000,","22.478000,","9.208000,","106.286024,",0.929
,,"1754981520,",,8/12/2025,"06:52:00,",8/12/2025,"02:52:00,","3.500000,","22.461000,","9.090000,","104.889873,",0.928
,,"1754982120,",,8/12/2025,"07:02:00,",8/12/2025,"03:02:00,","3.500000,","22.478000,","9.019000,","104.104436,",0.928
,,"1754982720,",,8/12/2025,"07:12:00,",8/12/2025,"03:12:00,","3.500000,","22.469000,","8.992000,","103.774922,",0.927
,,"1754983320,",,8/12/2025,"07:22:00,",8/12/2025,"03:22:00,","3.500000,","22.469000,","8.982000,","103.659514,",0.927
,,"1754983920,",,8/12/2025,"07:32:00,",8/12/2025,"03:32:00,","3.490000,","22.469000,","8.969000,","103.509483,",0.927
,,"1754984520,",,8/12/2025,"07:42:00,",8/12/2025,"03:42:00,","3.500000,","22.453000,","8.963000,","103.408593,",0.928
,,"1754985120,",,8/12/2025,"07:52:00,",8/12/2025,"03:52:00,","3.500000,","22.461000,","8.946000,","103.228252,",0.927
,,"1754985720,",,8/12/2025,"08:02:00,",8/12/2025,"04:02:00,","3.490000,","22.444000,","8.896000,","102.617929,",0.928
,,"1754986320,",,8/12/2025,"08:12:00,",8/12/2025,"04:12:00,","3.500000,","22.453000,","8.875000,","102.393313,",0.928
,,"1754986920,",,8/12/2025,"08:22:00,",8/12/2025,"04:22:00,","3.500000,","22.453000,","8.838000,","101.966433,",0.927
,,"1754987520,",,8/12/2025,"08:32:00,",8/12/2025,"04:32:00,","3.490000,","22.453000,","8.822000,","101.781837,",0.927
,,"1754988120,",,8/12/2025,"08:42:00,",8/12/2025,"04:42:00,","3.500000,","22.453000,","8.859000,","102.208716,",0.927
,,"1754988720,",,8/12/2025,"08:52:00,",8/12/2025,"04:52:00,","3.500000,","22.436000,","8.861000,","102.198552,",0.928
,,"1754989320,",,8/12/2025,"09:02:00,",8/12/2025,"05:02:00,","3.500000,","22.444000,","8.903000,","102.698676,",0.927
,,"1754989920,",,8/12/2025,"09:12:00,",8/12/2025,"05:12:00,","3.500000,","22.444000,","8.959000,","103.344652,",0.928
,,"1754990520,",,8/12/2025,"09:22:00,",8/12/2025,"05:22:00,","3.500000,","22.444000,","8.881000,","102.444899,",0.927
,,"1754991120,",,8/12/2025,"09:32:00,",8/12/2025,"05:32:00,","3.500000,","22.428000,","9.031000,","104.143310,",0.928
,,"1754991720,",,8/12/2025,"09:42:00,",8/12/2025,"05:42:00,","3.490000,","22.428000,","9.047000,","104.327818,",0.928
,,"1754992320,",,8/12/2025,"09:52:00,",8/12/2025,"05:52:00,","3.500000,","22.419000,","8.976000,","103.491240,",0.928
,,"1754992920,",,8/12/2025,"10:02:00,",8/12/2025,"06:02:00,","3.500000,","22.419000,","8.871000,","102.280614,",0.928
,,"1754993520,",,8/12/2025,"10:12:00,",8/12/2025,"06:12:00,","3.500000,","22.419000,","8.790000,","101.346702,",0.928
,,"1754994120,",,8/12/2025,"10:22:00,",8/12/2025,"06:22:00,","3.500000,","22.411000,","8.802000,","101.469524,",0.927
,,"1754994720,",,8/12/2025,"10:32:00,",8/12/2025,"06:32:00,","3.500000,","22.428000,","8.784000,","101.294966,",0.927
,,"1754995320,",,8/12/2025,"10:42:00,",8/12/2025,"06:42:00,","3.500000,","22.403000,","8.765000,","101.027518,",0.928
,,"1754995920,",,8/12/2025,"10:52:00,",8/12/2025,"06:52:00,","3.500000,","22.411000,","8.709000,","100.397419,",0.927
,,"1754996520,",,8/12/2025,"11:02:00,",8/12/2025,"07:02:00,","3.490000,","22.403000,","8.637000,","99.552159,",0.927
,,"1754997120,",,8/12/2025,"11:12:00,",8/12/2025,"07:12:00,","3.500000,","22.419000,","8.531000,","98.360491,",0.927
,,"1754997720,",,8/12/2025,"11:22:00,",8/12/2025,"07:22:00,","3.490000,","22.377000,","8.646000,","99.606304,",0.928
,,"1754998320,",,8/12/2025,"11:32:00,",8/12/2025,"07:32:00,","3.500000,","22.403000,","8.591000,","99.021951,",0.928
,,"1754998920,",,8/12/2025,"11:42:00,",8/12/2025,"07:42:00,","3.500000,","22.411000,","8.466000,","97.596113,",0.927
,,"1754999520,",,8/12/2025,"11:52:00,",8/12/2025,"07:52:00,","3.500000,","22.411000,","8.500000,","97.988065,",0.927
,,"1755000120,",,8/12/2025,"12:02:00,",8/12/2025,"08:02:00,","3.500000,","22.419000,","8.536000,","98.418140,",0.927
,,"1755000720,",,8/12/2025,"12:12:00,",8/12/2025,"08:12:00,","3.490000,","22.419000,","8.591000,","99.052277,",0.928
,,"1755001320,",,8/12/2025,"12:22:00,",8/12/2025,"08:22:00,","3.500000,","22.428000,","8.503000,","98.054542,",0.927
,,"1755001920,",,8/12/2025,"12:32:00,",8/12/2025,"08:32:00,","3.500000,","22.428000,","8.535000,","98.423558,",0.928
,,"1755002520,",,8/12/2025,"12:42:00,",8/12/2025,"08:42:00,","3.500000,","22.453000,","8.563000,","98.793683,",0.928
,,"1755003120,",,8/12/2025,"12:52:00,",8/12/2025,"08:52:00,","3.490000,","22.453000,","8.551000,","98.655236,",0.928
,,"1755003720,",,8/12/2025,"13:02:00,",8/12/2025,"09:02:00,","3.490000,","22.469000,","8.491000,","97.992978,",0.927
,,"1755004320,",,8/12/2025,"13:12:00,",8/12/2025,"09:12:00,","3.500000,","22.478000,","8.434000,","97.351903,",0.927
,,"1755004920,",,8/12/2025,"13:22:00,",8/12/2025,"09:22:00,","3.500000,","22.486000,","8.374000,","96.674120,",0.927
,,"1755005520,",,8/12/2025,"13:32:00,",8/12/2025,"09:32:00,","3.490000,","22.520000,","8.385000,","96.864031,",0.927
,,"1755006120,",,8/12/2025,"13:42:00,",8/12/2025,"09:42:00,","3.490000,","22.528000,","8.405000,","97.109913,",0.927
,,"1755006720,",,8/12/2025,"13:52:00,",8/12/2025,"09:52:00,","3.490000,","22.545000,","8.431000,","97.441950,",0.928
,,"1755007320,",,8/12/2025,"14:02:00,",8/12/2025,"10:02:00,","3.490000,","22.561000,","8.442000,","97.598900,",0.928
,,"1755007920,",,8/12/2025,"14:12:00,",8/12/2025,"10:12:00,","3.490000,","22.587000,","8.430000,","97.508554,",0.926
,,"1755008520,",,8/12/2025,"14:22:00,",8/12/2025,"10:22:00,","3.490000,","22.603000,","8.623000,","99.771418,",0.927
,,"1755009120,",,8/12/2025,"14:32:00,",8/12/2025,"10:32:00,","3.490000,","22.628000,","8.698000,","100.687210,",0.927
,,"1755009720,",,8/12/2025,"14:42:00,",8/12/2025,"10:42:00,","3.490000,","22.662000,","8.661000,","100.323930,",0.928
,,"1755010320,",,8/12/2025,"14:52:00,",8/12/2025,"10:52:00,","3.490000,","22.670000,","8.670000,","100.443499,",0.928
,,"1755010920,",,8/12/2025,"15:02:00,",8/12/2025,"11:02:00,","3.490000,","22.695000,","8.726000,","101.140450,",0.928
,,"1755011520,",,8/12/2025,"15:12:00,",8/12/2025,"11:12:00,","3.490000,","22.712000,","8.792000,","101.938450,",0.928
,,"1755012120,",,8/12/2025,"15:22:00,",8/12/2025,"11:22:00,","3.490000,","22.737000,","8.966000,","104.005400,",0.927
,,"1755012720,",,8/12/2025,"15:32:00,",8/12/2025,"11:32:00,","3.490000,","22.779000,","9.003000,","104.518138,",0.927
,,"1755013320,",,8/12/2025,"15:42:00,",8/12/2025,"11:42:00,","3.490000,","22.804000,","9.097000,","105.659660,",0.928
,,"1755013920,",,8/12/2025,"15:52:00,",8/12/2025,"11:52:00,","3.490000,","22.838000,","9.183000,","106.727527,",0.928
,,"1755014520,",,8/12/2025,"16:02:00,",8/12/2025,"12:02:00,","3.490000,","22.863000,","9.176000,","106.696871,",0.928
,,"1755015120,",,8/12/2025,"16:12:00,",8/12/2025,"12:12:00,","3.490000,","22.905000,","9.209000,","107.166083,",0.928
,,"1755015720,",,8/12/2025,"16:22:00,",8/12/2025,"12:22:00,","3.490000,","22.921000,","9.395000,","109.363815,",0.928
,,"1755016320,",,8/12/2025,"16:32:00,",8/12/2025,"12:32:00,","3.490000,","22.963000,","9.373000,","109.194757,",0.928
,,"1755016920,",,8/12/2025,"16:42:00,",8/12/2025,"12:42:00,","3.490000,","22.980000,","9.485000,","110.535203,",0.928
,,"1755017520,",,8/12/2025,"16:52:00,",8/12/2025,"12:52:00,","3.490000,","23.013000,","9.628000,","112.271941,",0.928
,,"1755018120,",,8/12/2025,"17:02:00,",8/12/2025,"13:02:00,","3.490000,","23.039000,","9.806000,","114.403984,",0.928
,,"1755018720,",,8/12/2025,"17:12:00,",8/12/2025,"13:12:00,","3.490000,","23.072000,","9.967000,","116.355081,",0.928
,,"1755019320,",,8/12/2025,"17:22:00,",8/12/2025,"13:22:00,","3.490000,","23.072000,","10.213000,","119.226892,",0.93
,,"1755019920,",,8/12/2025,"17:32:00,",8/12/2025,"13:32:00,","3.490000,","23.114000,","10.257000,","119.835853,",0.929
,,"1755020520,",,8/12/2025,"17:42:00,",8/12/2025,"13:42:00,","3.490000,","23.131000,","10.437000,","121.978108,",0.929
,,"1755021120,",,8/12/2025,"17:52:00,",8/12/2025,"13:52:00,","3.490000,","23.156000,","10.555000,","123.415571,",0.929
,,"1755021720,",,8/12/2025,"18:02:00,",8/12/2025,"14:02:00,","3.490000,","23.173000,","10.651000,","124.578131,",0.929
,,"1755022320,",,8/12/2025,"18:12:00,",8/12/2025,"14:12:00,","3.490000,","23.189000,","10.590000,","123.902150,",0.929
,,"1755022920,",,8/12/2025,"18:22:00,",8/12/2025,"14:22:00,","3.490000,","23.206000,","10.743000,","125.732657,",0.93
,,"1755023520,",,8/12/2025,"18:32:00,",8/12/2025,"14:32:00,","3.490000,","23.198000,","10.791000,","126.275327,",0.93
,,"1755024120,",,8/12/2025,"18:42:00,",8/12/2025,"14:42:00,","3.490000,","23.214000,","10.639000,","124.534312,",0.929
,,"1755024720,",,8/12/2025,"18:52:00,",8/12/2025,"14:52:00,","3.490000,","23.206000,","10.650000,","124.644215,",0.929
,,"1755025320,",,8/12/2025,"19:02:00,",8/12/2025,"15:02:00,","3.490000,","23.231000,","10.808000,","126.553202,",0.929
,,"1755025920,",,8/12/2025,"19:12:00,",8/12/2025,"15:12:00,","3.490000,","23.198000,","10.784000,","126.193414,",0.929
,,"1755026520,",,8/12/2025,"19:22:00,",8/12/2025,"15:22:00,","3.490000,","23.189000,","10.809000,","126.464432,",0.929
,,"1755027120,",,8/12/2025,"19:32:00,",8/12/2025,"15:32:00,","3.490000,","23.189000,","10.793000,","126.277233,",0.929
,,"1755027720,",,8/12/2025,"19:42:00,",8/12/2025,"15:42:00,","3.490000,","23.173000,","10.745000,","125.677590,",0.929
,,"1755028320,",,8/12/2025,"19:52:00,",8/12/2025,"15:52:00,","3.490000,","23.181000,","10.633000,","124.386421,",0.929
,,"1755028920,",,8/12/2025,"20:02:00,",8/12/2025,"16:02:00,","3.490000,","23.173000,","10.542000,","123.303226,",0.929
,,"1755029520,",,8/12/2025,"20:12:00,",8/12/2025,"16:12:00,","3.490000,","23.189000,","10.414000,","121.842964,",0.928
,,"1755030120,",,8/12/2025,"20:22:00,",8/12/2025,"16:22:00,","3.490000,","23.198000,","10.317000,","120.728621,",0.929
,,"1755030720,",,8/12/2025,"20:32:00,",8/12/2025,"16:32:00,","3.490000,","23.214000,","10.344000,","121.081203,",0.929
,,"1755031320,",,8/12/2025,"20:42:00,",8/12/2025,"16:42:00,","3.490000,","23.198000,","10.352000,","121.138188,",0.928
,,"1755031920,",,8/12/2025,"20:52:00,",8/12/2025,"16:52:00,","3.490000,","23.198000,","10.328000,","120.857342,",0.929
,,"1755032520,",,8/12/2025,"21:02:00,",8/12/2025,"17:02:00,","3.490000,","23.214000,","10.298000,","120.542753,",0.929
,,"1755033120,",,8/12/2025,"21:12:00,",8/12/2025,"17:12:00,","3.490000,","23.214000,","10.221000,","119.641433,",0.929
,,"1755033720,",,8/12/2025,"21:22:00,",8/12/2025,"17:22:00,","3.490000,","23.198000,","10.138000,","118.633979,",0.929
,,"1755034320,",,8/12/2025,"21:32:00,",8/12/2025,"17:32:00,","3.490000,","23.181000,","10.124000,","118.432063,",0.929
,,"1755034920,",,8/12/2025,"21:42:00,",8/12/2025,"17:42:00,","3.490000,","23.181000,","10.130000,","118.502252,",0.929
,,"1755035520,",,8/12/2025,"21:52:00,",8/12/2025,"17:52:00,","3.490000,","23.189000,","10.138000,","118.613786,",0.929
,,"1755036120,",,8/12/2025,"22:02:00,",8/12/2025,"18:02:00,","3.490000,","23.147000,","10.177000,","118.975495,",0.929
,,"1755036720,",,8/12/2025,"22:12:00,",8/12/2025,"18:12:00,","3.490000,","23.164000,","10.175000,","118.990390,",0.93
,,"1755037320,",,8/12/2025,"22:22:00,",8/12/2025,"18:22:00,","3.490000,","23.164000,","10.213000,","119.434776,",0.929
,,"1755037920,",,8/12/2025,"22:32:00,",8/12/2025,"18:32:00,","3.490000,","23.147000,","10.190000,","119.127473,",0.929
,,"1755038520,",,8/12/2025,"22:42:00,",8/12/2025,"18:42:00,","3.490000,","23.139000,","10.161000,","118.770458,",0.929
,,"1755039120,",,8/12/2025,"22:52:00,",8/12/2025,"18:52:00,","3.490000,","23.139000,","10.181000,","119.004235,",0.929
,,"1755039720,",,8/12/2025,"23:02:00,",8/12/2025,"19:02:00,","3.490000,","23.122000,","10.150000,","118.603702,",0.928
,,"1755040320,",,8/12/2025,"23:12:00,",8/12/2025,"19:12:00,","3.490000,","23.106000,","10.129000,","118.322460,",0.928
,,"1755040920,",,8/12/2025,"23:22:00,",8/12/2025,"19:22:00,","3.490000,","23.097000,","10.459000,","122.156548,",0.929
,,"1755041520,",,8/12/2025,"23:32:00,",8/12/2025,"19:32:00,","3.490000,","23.064000,","10.437000,","121.823406,",0.929
,,"1755042120,",,8/12/2025,"23:42:00,",8/12/2025,"19:42:00,","3.490000,","23.072000,","10.376000,","121.129760,",0.928
,,"1755042720,",,8/12/2025,"23:52:00,",8/12/2025,"19:52:00,","3.490000,","23.039000,","10.366000,","120.937354,",0.929
,,"1755043320,",,8/13/2025,"00:02:00,",8/12/2025,"20:02:00,","3.490000,","23.039000,","10.317000,","120.365684,",0.93
,,"1755043920,",,8/13/2025,"00:12:00,",8/12/2025,"20:12:00,","3.490000,","23.013000,","10.358000,","120.784459,",0.929
,,"1755044520,",,8/13/2025,"00:22:00,",8/12/2025,"20:22:00,","3.490000,","23.005000,","10.346000,","120.626223,",0.929
,,"1755045120,",,8/13/2025,"00:32:00,",8/12/2025,"20:32:00,","3.490000,","22.988000,","10.378000,","120.960303,",0.93
,,"1755045720,",,8/13/2025,"00:42:00,",8/12/2025,"20:42:00,","3.490000,","22.997000,","10.379000,","120.992615,",0.929
,,"1755046320,",,8/13/2025,"00:52:00,",8/12/2025,"20:52:00,","3.490000,","22.980000,","10.372000,","120.872021,",0.928
,,"1755046920,",,8/13/2025,"01:02:00,",8/12/2025,"21:02:00,","3.490000,","22.980000,","10.356000,","120.685562,",0.929
,,"1755047520,",,8/13/2025,"01:12:00,",8/12/2025,"21:12:00,","3.490000,","22.955000,","10.311000,","120.104149,",0.929
,,"1755048120,",,8/13/2025,"01:22:00,",8/12/2025,"21:22:00,","3.490000,","22.947000,","10.278000,","119.701580,",0.93
,,"1755048720,",,8/13/2025,"01:32:00,",8/12/2025,"21:32:00,","3.490000,","22.930000,","10.246000,","119.290386,",0.929
,,"1755049320,",,8/13/2025,"01:42:00,",8/12/2025,"21:42:00,","3.490000,","22.938000,","10.237000,","119.203708,",0.929
,,"1755049920,",,8/13/2025,"01:52:00,",8/12/2025,"21:52:00,","3.490000,","22.913000,","10.200000,","118.716491,",0.928
,,"1755050520,",,8/13/2025,"02:02:00,",8/12/2025,"22:02:00,","3.490000,","22.930000,","10.137000,","118.021339,",0.928
,,"1755051120,",,8/13/2025,"02:12:00,",8/12/2025,"22:12:00,","3.490000,","22.896000,","10.131000,","117.875336,",0.928
,,"1755051720,",,8/13/2025,"02:22:00,",8/12/2025,"22:22:00,","3.490000,","22.905000,","10.112000,","117.674387,",0.929
,,"1755052320,",,8/13/2025,"02:32:00,",8/12/2025,"22:32:00,","3.490000,","22.905000,","10.111000,","117.662750,",0.929
,,"1755052920,",,8/13/2025,"02:42:00,",8/12/2025,"22:42:00,","3.490000,","22.896000,","10.080000,","117.281945,",0.928
,,"1755053520,",,8/13/2025,"02:52:00,",8/12/2025,"22:52:00,","3.490000,","22.888000,","10.049000,","116.903487,",0.928
,,"1755054120,",,8/13/2025,"03:02:00,",8/12/2025,"23:02:00,","3.490000,","22.888000,","10.073000,","117.182687,",0.93
,,"1755054720,",,8/13/2025,"03:12:00,",8/12/2025,"23:12:00,","3.490000,","22.871000,","10.078000,","117.202984,",0.929
,,"1755055320,",,8/13/2025,"03:22:00,",8/12/2025,"23:22:00,","3.490000,","22.871000,","10.088000,","117.319280,",0.928
,,"1755055920,",,8/13/2025,"03:32:00,",8/12/2025,"23:32:00,","3.490000,","22.863000,","10.095000,","117.382837,",0.928
,,"1755056520,",,8/13/2025,"03:42:00,",8/12/2025,"23:42:00,","3.490000,","22.854000,","10.063000,","116.990730,",0.929
,,"1755057120,",,8/13/2025,"03:52:00,",8/12/2025,"23:52:00,","3.490000,","22.854000,","10.056000,","116.909349,",0.929
,,"1755057720,",,8/13/2025,"04:02:00,",8/13/2025,"00:02:00,","3.490000,","22.854000,","10.080000,","117.188369,",0.929
,,"1755058320,",,8/13/2025,"04:12:00,",8/13/2025,"00:12:00,","3.490000,","22.846000,","9.984000,","116.054637,",0.929
,,"1755058920,",,8/13/2025,"04:22:00,",8/13/2025,"00:22:00,","3.490000,","22.838000,","9.931000,","115.421003,",0.929
,,"1755059520,",,8/13/2025,"04:32:00,",8/13/2025,"00:32:00,","3.490000,","22.829000,","9.886000,","114.878337,",0.929
,,"1755060120,",,8/13/2025,"04:42:00,",8/13/2025,"00:42:00,","3.490000,","22.813000,","9.813000,","113.995359,",0.928
,,"1755060720,",,8/13/2025,"04:52:00,",8/13/2025,"00:52:00,","3.490000,","22.804000,","10.067000,","116.925997,",0.929
,,"1755061320,",,8/13/2025,"05:02:00,",8/13/2025,"01:02:00,","3.490000,","22.838000,","9.993000,","116.141586,",0.929
,,"1755061920,",,8/13/2025,"05:12:00,",8/13/2025,"01:12:00,","3.490000,","22.846000,","9.984000,","116.054637,",0.929
,,"1755062520,",,8/13/2025,"05:22:00,",8/13/2025,"01:22:00,","3.490000,","22.804000,","10.104000,","117.355744,",0.929
,,"1755063120,",,8/13/2025,"05:32:00,",8/13/2025,"01:32:00,","3.490000,","22.838000,","10.094000,","117.315437,",0.929
,,"1755063720,",,8/13/2025,"05:42:00,",8/13/2025,"01:42:00,","3.490000,","22.838000,","9.923000,","115.328025,",0.928
,,"1755064320,",,8/13/2025,"05:52:00,",8/13/2025,"01:52:00,","3.490000,","22.821000,","9.933000,","115.406931,",0.929
,,"1755064920,",,8/13/2025,"06:02:00,",8/13/2025,"02:02:00,","3.490000,","22.821000,","9.862000,","114.582015,",0.928
,,"1755065520,",,8/13/2025,"06:12:00,",8/13/2025,"02:12:00,","3.490000,","22.821000,","9.820000,","114.094036,",0.928
,,"1755066120,",,8/13/2025,"06:22:00,",8/13/2025,"02:22:00,","3.490000,","22.813000,","9.817000,","114.041826,",0.929
,,"1755066720,",,8/13/2025,"06:32:00,",8/13/2025,"02:32:00,","3.490000,","22.821000,","9.723000,","112.967038,",0.928
,,"1755067320,",,8/13/2025,"06:42:00,",8/13/2025,"02:42:00,","3.490000,","22.821000,","9.664000,","112.281544,",0.928
,,"1755067920,",,8/13/2025,"06:52:00,",8/13/2025,"02:52:00,","3.490000,","22.813000,","9.655000,","112.159909,",0.928
,,"1755068520,",,8/13/2025,"07:02:00,",8/13/2025,"03:02:00,","3.490000,","22.804000,","9.693000,","112.582069,",0.929
,,"1755069120,",,8/13/2025,"07:12:00,",8/13/2025,"03:12:00,","3.490000,","22.804000,","9.706000,","112.733061,",0.928
,,"1755069720,",,8/13/2025,"07:22:00,",8/13/2025,"03:22:00,","3.490000,","22.804000,","9.651000,","112.094248,",0.929
,,"1755070320,",,8/13/2025,"07:32:00,",8/13/2025,"03:32:00,","3.490000,","22.813000,","9.504000,","110.405777,",0.929
,,"1755070920,",,8/13/2025,"07:42:00,",8/13/2025,"03:42:00,","3.490000,","22.813000,","9.506000,","110.429010,",0.929
,,"1755071520,",,8/13/2025,"07:52:00,",8/13/2025,"03:52:00,","3.490000,","22.813000,","9.530000,","110.707813,",0.928
,,"1755072120,",,8/13/2025,"08:02:00,",8/13/2025,"04:02:00,","3.490000,","22.796000,","9.550000,","110.904274,",0.928
,,"1755072720,",,8/13/2025,"08:12:00,",8/13/2025,"04:12:00,","3.490000,","22.804000,","9.487000,","110.189424,",0.928
,,"1755073320,",,8/13/2025,"08:22:00,",8/13/2025,"04:22:00,","3.490000,","22.804000,","9.447000,","109.724833,",0.928
,,"1755073920,",,8/13/2025,"08:32:00,",8/13/2025,"04:32:00,","3.490000,","22.787000,","9.394000,","109.073963,",0.928
,,"1755074520,",,8/13/2025,"08:42:00,",8/13/2025,"04:42:00,","3.490000,","22.796000,","9.455000,","109.801038,",0.929
,,"1755075120,",,8/13/2025,"08:52:00,",8/13/2025,"04:52:00,","3.490000,","22.779000,","9.488000,","110.148628,",0.928
,,"1755075720,",,8/13/2025,"09:02:00,",8/13/2025,"05:02:00,","3.490000,","22.787000,","9.512000,","110.444063,",0.929
,,"1755076320,",,8/13/2025,"09:12:00,",8/13/2025,"05:12:00,","3.490000,","22.787000,","9.490000,","110.188621,",0.929
,,"1755076920,",,8/13/2025,"09:22:00,",8/13/2025,"05:22:00,","3.490000,","22.804000,","9.442000,","109.666759,",0.929
,,"1755077520,",,8/13/2025,"09:32:00,",8/13/2025,"05:32:00,","3.490000,","22.813000,","9.375000,","108.907214,",0.928
,,"1755078120,",,8/13/2025,"09:42:00,",8/13/2025,"05:42:00,","3.490000,","22.787000,","9.333000,","108.365690,",0.928
,,"1755078720,",,8/13/2025,"09:52:00,",8/13/2025,"05:52:00,","3.490000,","22.779000,","9.307000,","108.047352,",0.928
,,"1755079320,",,8/13/2025,"10:02:00,",8/13/2025,"06:02:00,","3.490000,","22.796000,","9.308000,","108.093925,",0.928
,,"1755079920,",,8/13/2025,"10:12:00,",8/13/2025,"06:12:00,","3.490000,","22.796000,","9.263000,","107.571339,",0.928
,,"1755080520,",,8/13/2025,"10:22:00,",8/13/2025,"06:22:00,","3.490000,","22.787000,","9.244000,","107.332309,",0.927
,,"1755081120,",,8/13/2025,"10:32:00,",8/13/2025,"06:32:00,","3.490000,","22.771000,","9.263000,","107.520172,",0.928
,,"1755081720,",,8/13/2025,"10:42:00,",8/13/2025,"06:42:00,","3.490000,","22.796000,","9.255000,","107.478435,",0.928
,,"1755082320,",,8/13/2025,"10:52:00,",8/13/2025,"06:52:00,","3.490000,","22.779000,","9.265000,","107.559764,",0.929
,,"1755082920,",,8/13/2025,"11:02:00,",8/13/2025,"07:02:00,","3.490000,","22.787000,","9.249000,","107.390364,",0.928
,,"1755083520,",,8/13/2025,"11:12:00,",8/13/2025,"07:12:00,","3.490000,","22.796000,","9.224000,","107.118432,",0.928
,,"1755084120,",,8/13/2025,"11:22:00,",8/13/2025,"07:22:00,","3.490000,","22.796000,","9.399000,","109.150709,",0.928
,,"1755084720,",,8/13/2025,"11:32:00,",8/13/2025,"07:32:00,","3.490000,","22.804000,","9.568000,","111.130222,",0.928
,,"1755085320,",,8/13/2025,"11:42:00,",8/13/2025,"07:42:00,","3.490000,","22.779000,","9.532000,","110.659435,",0.928
,,"1755085920,",,8/13/2025,"11:52:00,",8/13/2025,"07:52:00,","3.490000,","22.796000,","9.490000,","110.207493,",0.929
,,"1755086520,",,8/13/2025,"12:02:00,",8/13/2025,"08:02:00,","3.490000,","22.813000,","9.402000,","109.220866,",0.928
,,"1755087120,",,8/13/2025,"12:12:00,",8/13/2025,"08:12:00,","3.490000,","22.804000,","9.327000,","108.331059,",0.928
,,"1755087720,",,8/13/2025,"12:22:00,",8/13/2025,"08:22:00,","3.490000,","22.804000,","9.320000,","108.249756,",0.928
